52,21,2112.4,477.09,53.07,137.61,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
52,6,1594.8,1576.7,179.37,429.02,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
52,16,1780.4,1634.2,199.88,427.04,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
52,22,2165.6,486.54,48.05,129.67,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
52,10,2208.8,495.31,48.86,134.04,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
53,14,2000,1608.4,171.35,453.95,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
53,21,2114,477.82,53.02,137.61,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
53,6,1598.3,1573.2,178.56,428.66,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
53,16,1784.3,1631,198.39,426.62,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
53,22,2167.6,487.17,48.11,129.87,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
53,10,2210.2,495.57,48.94,134.29,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
54,14,2001.1,1601.1,170.17,453.93,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
54,21,2113.9,478.53,52.98,137.6,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
54,6,1600.5,1570,177.92,428.56,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
54,16,1787.1,1628,197.16,426.46,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
54,22,2167.8,487.65,48.17,130.08,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
54,10,2209.8,495.75,49.02,134.58,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
55,14,2001.8,1593.7,169.1,453.88,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
55,21,2113.3,479.24,52.94,137.6,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
55,6,1602.2,1567,177.37,428.55,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
55,16,1789.3,1625.3,196.07,426.39,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
55,22,2167.5,488.09,48.22,130.3,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
55,10,2208.9,495.9,49.09,134.87,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
56,14,2002.3,1586.2,168.12,453.82,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
56,21,2112.4,479.93,52.9,137.61,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
56,6,1603.8,1564,176.89,428.56,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
56,16,1791.5,1622.5,195.11,426.37,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
56,22,2167.1,488.51,48.28,130.53,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
56,10,2207.9,496.04,49.16,135.16,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
57,14,2002.7,1578.7,167.24,453.76,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
57,21,2111.6,480.63,52.87,137.61,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
57,6,1605.3,1561,176.46,428.59,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
57,16,1793.6,1619.8,194.24,426.36,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
57,22,2166.6,488.92,48.32,130.75,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
57,10,2206.9,496.19,49.22,135.46,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
58,14,2003.2,1571.2,166.43,453.71,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
58,21,2110.8,481.33,52.85,137.61,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
58,6,1606.9,1558,176.07,428.61,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
58,16,1795.6,1617,193.46,426.36,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
58,22,2166.2,489.34,48.36,130.98,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
58,10,2205.9,496.34,49.28,135.74,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
59,14,2003.7,1563.8,165.71,453.66,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
59,21,2110.1,482.03,52.82,137.61,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
59,6,1608.5,1555,175.71,428.64,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
59,16,1797.7,1614.3,192.75,426.35,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
59,22,2165.9,489.77,48.4,131.2,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
59,10,2205.1,496.48,49.33,136.03,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
60,14,2004.1,1556.3,165.05,453.62,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
60,21,2109.4,482.74,52.79,137.6,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
60,6,1610.1,1551.9,175.39,428.66,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
60,16,1799.8,1611.5,192.11,426.35,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
60,22,2165.6,490.19,48.44,131.42,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
60,10,2204.3,496.64,49.37,136.32,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
61,14,2004.6,1548.9,164.46,453.58,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
61,21,2108.8,483.44,52.77,137.6,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
61,6,1611.8,1548.9,175.11,428.68,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
61,16,1801.9,1608.7,191.53,426.34,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
61,22,2165.4,490.63,48.47,131.65,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
61,10,2203.5,496.8,49.41,136.61,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
62,14,2010.2,1544.4,163.16,451.08,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
62,21,2111.9,484.55,52.79,137.64,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
62,6,1619.5,1543.8,174.24,427.11,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
62,16,1807.2,1604,189.77,423.74,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
62,22,2168.9,491.4,48.5,131.86,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
62,10,2207.1,497.81,49.39,136.71,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
63,14,2017.7,1541.1,161.69,447.65,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
63,21,2116.4,485.82,52.82,137.69,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
63,6,1629.5,1538.1,173.21,424.93,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
63,16,1813.8,1598.7,187.56,420.13,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
63,22,2173.8,492.3,48.54,132.06,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
63,10,2212.4,499.15,49.35,136.75,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
63,2,2179.5,426.62,34.06,78.3,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
64,14,2025.9,1538.2,160.25,443.89,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
64,21,2121.4,487.14,52.87,137.74,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
64,6,1640.3,1532,172.15,422.52,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
64,16,1820.8,1593,185.2,416.18,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
64,22,2179.3,493.25,48.59,132.27,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
64,10,2218.3,500.62,49.3,136.76,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
64,2,2180.8,427.16,34.83,80.2,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
65,14,2034.3,1535.5,158.91,440.01,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
65,21,2126.7,488.48,52.94,137.8,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
65,6,1651.5,1525.8,171.12,420.04,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
65,16,1828,1587.3,182.79,412.11,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
65,22,2185,494.22,48.64,132.47,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
65,10,2224.4,502.12,49.26,136.75,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
65,2,2182.1,427.69,35.56,82.11,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
66,14,2042.7,1532.8,157.68,436.1,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
66,21,2132,489.83,53.02,137.85,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
66,6,1662.6,1519.6,170.13,417.54,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
66,16,1835.2,1581.5,180.36,408,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
66,22,2190.7,495.19,48.7,132.68,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
66,10,2230.6,503.65,49.21,136.74,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
66,2,2183.3,428.22,36.25,84.01,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
67,14,2051,1530.1,156.56,432.2,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
67,21,2137.3,491.17,53.11,137.91,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
67,6,1673.8,1513.4,169.2,415.04,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
67,16,1842.5,1575.7,177.93,403.89,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
67,22,2196.5,496.16,48.76,132.88,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
67,10,2236.9,505.17,49.17,136.73,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
67,2,2184.6,428.74,36.88,85.89,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
68,14,2059.3,1527.4,155.54,428.31,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
68,21,2142.6,492.52,53.21,137.97,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
68,6,1685,1507.2,168.31,412.55,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
68,16,1849.8,1570,175.5,399.8,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
68,22,2202.3,497.13,48.83,133.09,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
68,10,2243.1,506.69,49.14,136.72,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
68,2,2186,429.26,37.47,87.76,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
69,14,2067.6,1524.6,154.62,424.44,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
69,21,2147.9,493.87,53.32,138.02,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
69,6,1696.1,1501,167.46,410.06,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
69,16,1857,1564.2,173.09,395.72,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
69,22,2208.1,498.11,48.9,133.29,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
69,10,2249.3,508.2,49.1,136.71,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
69,2,2187.3,429.78,38.01,89.62,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
70,14,2075.8,1521.9,153.79,420.59,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
70,21,2153.3,495.21,53.44,138.08,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
70,6,1707.2,1494.8,166.65,407.58,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
70,16,1864.3,1558.5,170.68,391.66,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
70,22,2213.9,499.09,48.97,133.49,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
70,10,2255.6,509.71,49.07,136.71,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
70,2,2188.6,430.3,38.51,91.47,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
71,14,2083.9,1519.1,153.03,416.75,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
71,21,2158.6,496.55,53.57,138.13,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
71,6,1718.2,1488.6,165.88,405.12,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
71,16,1871.5,1552.7,168.28,387.61,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
71,22,2219.7,500.06,49.04,133.69,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
71,10,2261.8,511.22,49.05,136.7,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
71,2,2190,430.82,38.96,93.33,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
72,14,2087.4,1515.5,153.12,415.42,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
72,21,2160.3,497.52,53.67,138.16,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
72,6,1723.8,1483.9,165.58,404.26,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
72,16,1874.9,1548.1,167.1,386.21,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
72,22,2221.7,500.77,49.07,133.76,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
72,10,2264.1,511.85,49.12,136.83,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
72,2,2191.4,431.34,39.38,95.18,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
73,14,2089.2,1511.6,153.49,415.01,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
73,21,2160.8,498.35,53.76,138.16,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
73,6,1727.3,1479.7,165.36,404,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
73,16,1876.7,1544,166.4,385.8,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
73,22,2222.3,501.37,49.08,133.78,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
73,10,2264.8,512.14,49.24,137.02,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
73,2,2192.8,431.85,39.77,97.02,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
74,14,2090.4,1507.5,153.94,414.95,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
74,21,2160.8,499.12,53.84,138.16,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
74,6,1730.2,1475.7,165.09,403.97,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
74,16,1878,1540,165.91,385.74,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
74,22,2222.4,501.93,49.08,133.78,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
74,10,2265,512.31,49.41,137.22,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
74,2,2194.2,432.37,40.13,98.88,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
75,14,2091.4,1503.5,154.4,415,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
75,21,2160.6,499.88,53.91,138.16,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
75,6,1732.9,1471.8,164.72,404.01,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
75,16,1879.2,1536.1,165.52,385.81,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
75,22,2222.3,502.48,49.08,133.77,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
75,10,2265,512.44,49.61,137.43,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
75,2,2195.6,432.88,40.46,100.72,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
76,14,2092.4,1499.3,154.82,415.1,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
76,21,2160.3,500.62,53.98,138.16,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
76,6,1735.6,1467.9,164.23,404.08,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
76,16,1880.2,1532.2,165.18,385.91,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
76,22,2222.1,503.03,49.08,133.77,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
76,10,2264.9,512.56,49.84,137.65,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
76,2,2197,433.4,40.77,102.57,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
77,14,2093.3,1495.2,155.21,415.2,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
77,21,2160.1,501.38,54.03,138.15,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
77,6,1738.3,1464,163.63,404.15,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
77,16,1881.2,1528.2,164.88,386.02,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
77,22,2221.9,503.58,49.08,133.76,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
77,10,2264.8,512.67,50.1,137.86,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
77,2,2198.5,433.91,41.07,104.42,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
78,14,2094.3,1491.1,155.56,415.29,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
78,21,2159.9,502.12,54.08,138.16,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
78,6,1741.1,1460.1,162.93,404.21,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
78,16,1882.3,1524.3,164.6,386.12,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
78,22,2221.8,504.13,49.08,133.75,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
78,10,2264.8,512.79,50.38,138.08,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
78,2,2199.9,434.43,41.34,106.26,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
79,14,2095.4,1487,155.88,415.37,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
79,21,2159.7,502.88,54.13,138.15,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
79,6,1743.9,1456.2,162.14,404.27,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
79,16,1883.3,1520.4,164.36,386.21,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
79,22,2221.6,504.68,49.07,133.75,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
79,10,2264.7,512.91,50.68,138.29,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
79,2,2201.4,434.94,41.6,108.11,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
80,14,2096.5,1482.8,156.17,415.44,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
80,21,2159.5,503.63,54.17,138.16,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
80,6,1746.8,1452.3,161.27,404.32,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
80,16,1884.3,1516.5,164.13,386.3,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
80,22,2221.5,505.23,49.07,133.74,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
80,10,2264.6,513.03,51.01,138.51,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
80,2,2202.8,435.46,41.85,109.95,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
81,14,2097.6,1478.7,156.43,415.51,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
81,21,2159.4,504.39,54.21,138.15,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
81,6,1749.8,1448.4,160.32,404.37,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
81,16,1885.4,1512.6,163.93,386.37,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
81,22,2221.4,505.78,49.07,133.74,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
81,10,2264.6,513.16,51.35,138.71,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
81,2,2204.3,435.97,42.09,111.79,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
82,14,2100.9,1474.7,155.93,413.28,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
82,21,2162,505.28,54.25,138.15,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
82,6,1754.3,1444.1,158.84,403.23,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
82,16,1889.2,1508.4,163.75,386.43,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
82,22,2223.7,506.39,49.24,134.27,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
82,10,2266.9,513.9,51.61,138.79,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
82,2,2206.7,436.33,41.91,112.45,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
83,14,2105,1470.8,155.19,410.18,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
83,21,2165.6,506.23,54.28,138.15,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
83,6,1759.3,1439.7,157.14,401.65,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
83,16,1894.1,1504.2,163.58,386.49,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
83,22,2226.9,507.03,49.45,135,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
83,10,2270.2,514.88,51.84,138.81,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
83,2,2209.5,436.62,41.59,112.63,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
84,14,2109.4,1466.9,154.42,406.76,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
84,21,2169.6,507.19,54.31,138.15,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
84,6,1764.6,1435.2,155.34,399.91,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
